sec,time,waiting_time_min
81512.0,22:38:32,29.150470906389575
81513.0,22:38:33,29.150470906389575
81514.0,22:38:34,29.150470906389575
81515.0,22:38:35,29.150470906389575
81516.0,22:38:36,29.150470906389575
81517.0,22:38:37,29.150470906389575
81518.0,22:38:38,29.150470906389575
81519.0,22:38:39,29.150470906389575
81520.0,22:38:40,29.150470906389575
81521.0,22:38:41,29.150470906389575
81522.0,22:38:42,30.065759163156326
81523.0,22:38:43,30.587748980156903
81524.0,22:38:44,31.678877367361324
81525.0,22:38:45,32.47551262716831
81526.0,22:38:46,34.20651871574737
81527.0,22:38:47,34.20651871574737
81528.0,22:38:48,34.77217435790541
81529.0,22:38:49,34.77217435790541
81530.0,22:38:50,33.87551793015421
81531.0,22:38:51,33.87551793015421
81532.0,22:38:52,34.41129714191338
81533.0,22:38:53,34.41129714191338
81534.0,22:38:54,35.05525711686933
81535.0,22:38:55,34.690999240970754
81536.0,22:38:56,34.690999240970754
81537.0,22:38:57,33.619114131661384
81538.0,22:38:58,33.30994314864729
81539.0,22:38:59,32.820895728814506
81540.0,22:39:00,32.588245455097784
81541.0,22:39:01,32.10433198314883
81542.0,22:39:02,31.85904316190984
81543.0,22:39:03,32.2867572687074
81544.0,22:39:04,32.21862053947698
81545.0,22:39:05,31.412087286895257
81546.0,22:39:06,31.310962757581244
81547.0,22:39:07,30.660432191807196
81548.0,22:39:08,30.766792873065665
81549.0,22:39:09,30.766792873065665
81550.0,22:39:10,30.11811126713413
81551.0,22:39:11,30.11811126713413
81552.0,22:39:12,30.268601646110863
81553.0,22:39:13,30.466632342732677
81554.0,22:39:14,30.466632342732677
81555.0,22:39:15,31.50605754166245
81556.0,22:39:16,31.193022301804984
81557.0,22:39:17,32.35291870930838
81558.0,22:39:18,32.3328739832216
81559.0,22:39:19,32.60810875687675
81560.0,22:39:20,32.98612525508191
81561.0,22:39:21,33.91228862908829
81562.0,22:39:22,33.51930238900532
81563.0,22:39:23,34.50495992209132
81564.0,22:39:24,34.8630077182844
81565.0,22:39:25,35.152312265217915
81566.0,22:39:26,35.41867082431224
81567.0,22:39:27,35.840863132199594
81568.0,22:39:28,35.27642464506765
81569.0,22:39:29,35.937009148605284
81570.0,22:39:30,35.950323907489654
81571.0,22:39:31,36.70857058008648
81572.0,22:39:32,36.75787116978317
81573.0,22:39:33,37.48905894159543
81574.0,22:39:34,37.48905894159543
81575.0,22:39:35,38.23581366766812
81576.0,22:39:36,38.23581366766812
81577.0,22:39:37,38.992267510418124
81578.0,22:39:38,38.992267510418124
81579.0,22:39:39,39.767650380966614
81580.0,22:39:40,39.767650380966614
81581.0,22:39:41,40.536323540069134
81582.0,22:39:42,40.536323540069134
81583.0,22:39:43,41.21038785648343
81584.0,22:39:44,41.21038785648343
81585.0,22:39:45,40.59502464611263
81586.0,22:39:46,40.59502464611263
81587.0,22:39:47,39.40976179765372
81588.0,22:39:48,39.40976179765372
81589.0,22:39:49,39.204230101426944
81590.0,22:39:50,39.204230101426944
81591.0,22:39:51,38.55679836990409
81592.0,22:39:52,38.55679836990409
81593.0,22:39:53,38.92126199617123
81594.0,22:39:54,39.39875466408436
81595.0,22:39:55,39.46773141817781
81596.0,22:39:56,39.76598200007623
81597.0,22:39:57,39.829345605138705
81598.0,22:39:58,39.96097848999149
81599.0,22:39:59,40.05915798688875
81600.0,22:40:00,40.05398030890671
81601.0,22:40:01,40.05398030890671
81602.0,22:40:02,39.89252301458667
81603.0,22:40:03,39.89252301458667
81604.0,22:40:04,39.24032396721402
81605.0,22:40:05,39.24032396721402
81606.0,22:40:06,39.43932512414006
81607.0,22:40:07,39.43932512414006
81608.0,22:40:08,40.04536016366231
81609.0,22:40:09,40.04536016366231
81610.0,22:40:10,40.187177142125684
81611.0,22:40:11,40.187177142125684
81612.0,22:40:12,40.850529562744
81613.0,22:40:13,40.850529562744
81614.0,22:40:14,40.984562403112314
81615.0,22:40:15,40.984562403112314
81616.0,22:40:16,41.59869229437488
81617.0,22:40:17,41.59869229437488
81618.0,22:40:18,41.433957290877636
81619.0,22:40:19,41.433957290877636
81620.0,22:40:20,41.59435200764201
81621.0,22:40:21,41.59435200764201
81622.0,22:40:22,42.178471547645316
81623.0,22:40:23,41.638330466789675
81624.0,22:40:24,41.638330466789675
81625.0,22:40:25,41.879804669332955
81626.0,22:40:26,41.00986371553615
81627.0,22:40:27,41.419403885018255
81628.0,22:40:28,40.54674412971484
81629.0,22:40:29,40.95229598399237
81630.0,22:40:30,40.95229598399237
81631.0,22:40:31,40.56733339001221
81632.0,22:40:32,39.88906136029327
81633.0,22:40:33,40.124090068984756
81634.0,22:40:34,39.32039676224789
81635.0,22:40:35,39.50127715230895
81636.0,22:40:36,38.826519459194486
81637.0,22:40:37,38.946219015119034
81638.0,22:40:38,38.946219015119034
81639.0,22:40:39,38.794280935948095
81640.0,22:40:40,38.51153441060839
81641.0,22:40:41,38.71676502236199
81642.0,22:40:42,38.413713753544286
81643.0,22:40:43,38.35838939828076
81644.0,22:40:44,38.35838939828076
81645.0,22:40:45,38.12310175840903
81646.0,22:40:46,38.12310175840903
81647.0,22:40:47,37.922292460897005
81648.0,22:40:48,37.922292460897005
81649.0,22:40:49,36.74611833571374
81650.0,22:40:50,36.74611833571374
81651.0,22:40:51,35.704307569712306
81652.0,22:40:52,35.172892230156386
81653.0,22:40:53,35.305254632927245
81654.0,22:40:54,35.305254632927245
81655.0,22:40:55,34.3180046677359
81656.0,22:40:56,34.00297198228048
81657.0,22:40:57,32.85436745855331
81658.0,22:40:58,32.85436745855331
81659.0,22:40:59,32.05056188424593
81660.0,22:41:00,32.05056188424593
81661.0,22:41:01,30.844923021991175
81662.0,22:41:02,30.844923021991175
81663.0,22:41:03,30.668421644176124
81664.0,22:41:04,30.668421644176124
81665.0,22:41:05,30.394586564956988
81666.0,22:41:06,30.394586564956988
81667.0,22:41:07,30.104052723476343
81668.0,22:41:08,30.104052723476343
81669.0,22:41:09,30.843847198207854
81670.0,22:41:10,30.843847198207854
81671.0,22:41:11,30.911027093701946
81672.0,22:41:12,31.175289685808092
81673.0,22:41:13,31.421553253680273
81674.0,22:41:14,31.421553253680273
81675.0,22:41:15,30.61261272280511
81676.0,22:41:16,30.61261272280511
81677.0,22:41:17,29.903495121229206
81678.0,22:41:18,29.903495121229206
81679.0,22:41:19,29.112721422016328
81680.0,22:41:20,29.112721422016328
81681.0,22:41:21,29.28576707848333
81682.0,22:41:22,28.424100286817943
81683.0,22:41:23,28.236999657026658
81684.0,22:41:24,28.236999657026658
81685.0,22:41:25,28.28884129859192
81686.0,22:41:26,28.28884129859192
81687.0,22:41:27,28.06933112458937
81688.0,22:41:28,27.809263844596476
81689.0,22:41:29,27.900497799382478
81690.0,22:41:30,27.900497799382478
81691.0,22:41:31,28.575765332843243
81692.0,22:41:32,28.292848161983663
81693.0,22:41:33,28.483961967172217
81694.0,22:41:34,28.483961967172217
81695.0,22:41:35,28.393232287750287
81696.0,22:41:36,28.226152697629733
81697.0,22:41:37,28.359381005139827
81698.0,22:41:38,28.359381005139827
81699.0,22:41:39,28.225906748666844
81700.0,22:41:40,28.25384279382973
81701.0,22:41:41,28.083322013810296
81702.0,22:41:42,28.05237413438663
81703.0,22:41:43,28.05237413438663
81704.0,22:41:44,27.870289333192098
81705.0,22:41:45,27.870289333192098
81706.0,22:41:46,27.90221749633929
81707.0,22:41:47,27.90221749633929
81708.0,22:41:48,27.74016427826767
81709.0,22:41:49,27.74016427826767
81710.0,22:41:50,27.895453890996336
81711.0,22:41:51,27.895453890996336
81712.0,22:41:52,27.70308876350488
81713.0,22:41:53,27.70308876350488
81714.0,22:41:54,27.82821935426376
81715.0,22:41:55,27.82821935426376
81716.0,22:41:56,27.62173933630353
81717.0,22:41:57,27.62173933630353
81718.0,22:41:58,27.752272653407513
81719.0,22:41:59,27.752272653407513
81720.0,22:42:00,27.747639975889374
81721.0,22:42:01,27.747639975889374
81722.0,22:42:02,27.85512944089084
81723.0,22:42:03,27.85512944089084
81724.0,22:42:04,27.861744210860586
81725.0,22:42:05,27.861744210860586
